PCA1,PCA2,PCA3,PCA4,Cluster
-0.6853045969974735,0.06170146191423049,-0.07472150742169238,-0.03848394971092804,0
-0.4073997507833487,-0.27861660977081876,-0.1915764089026244,-0.028170347873105576,0
-0.7547808085510047,0.5241849952298102,-0.008161297970099238,-0.03561794457367351,0
0.6545937686777711,-0.36151460159153587,-0.19243248876695357,-0.03629854983336015,1
-0.81433184702546,-0.22189693115664386,-0.17402677168387637,-0.022708495832723028,0
-0.81433184702546,-0.37896681039589736,-0.21469056523951205,-0.04699963296648345,0
-0.7547808085510047,-0.008107373303215508,-0.07300934769303404,-0.033687669521654,0
-0.46695078925780403,-0.0604639997163,0.11896656188278285,-0.046774089419072185,0
0.9821244802872753,0.358389011588376,-0.1421377967376147,-0.040827029139670505,1
-0.1294949045692239,-0.339699340586084,-0.2014213273424099,-0.04281589492820085,0
-0.17912076996460335,-0.2655274531675476,-0.16760617270140757,-0.0422727195462786,0
-0.8738828854999153,-0.03864873871084813,-0.012655717257827393,-0.03717565297240866,0
-0.2684473276762863,-0.30915797517845134,-0.19863906778334006,-0.03254791437174049,0
1.6768865958225876,-0.29606881857518025,-0.19863906778334006,-0.03509027029979385,1
-0.3279983661507416,-0.27425355756972836,-0.1479163358218366,-0.047641951710023854,0
-0.903658404737143,-0.025559582107577007,-0.021002495935036822,-0.034532535972190595,0
-0.903658404737143,0.07915367071859199,0.1910912904525156,-0.03136027453285449,0
1.547859345794601,-0.3484254449882647,-0.20634378656230262,-0.03076403549087088,1
-0.8341821931836119,-0.2829796619719091,-0.19050630907221294,-0.029683195432296104,0
2.649553557572024,-0.35715154939044547,-0.2226093039845569,-0.019438211472826705,1
-0.15927042380645157,-0.3266101839828129,-0.15519301466863458,-0.041139558956788926,0
1.9647166151157882,-0.22625998335773426,-0.08734868542054768,-0.0430792880944508,1
-0.7448556354719289,-0.37896681039589736,-0.23587854188165908,0.3195431264723107,0
1.279879672659552,-0.3222471317817225,-0.20527368673189117,-0.030963339331459137,1
-0.8242570201045359,-0.27861660977081876,-0.15904537405811586,-0.03568777116804092,0
-0.8838080585789913,-0.234986087759915,-0.13550317778906362,-0.039013156900967606,0
1.1310020764734137,0.21004523675130324,0.07209618931076066,-0.031109805752770565,1
0.6942944609940747,-0.17390335694464976,-0.1205217801633031,-0.03469689581857361,1
-0.21882146228090688,-0.33097323618390323,-0.21041016591786618,-0.030618869472365497,0
1.6868117689016633,-0.016833477705396258,-0.16268371348151484,-0.036708394488066336,1
1.8753900574041051,-0.304794922977361,-0.17766511110727534,-0.04387941287475647,1
-0.3379235392298175,1.2004580863988183,0.511265159711626,-0.039423350825940964,0
-0.6654542508393217,-0.31352102737954174,-0.19371660856344733,-0.03981779572620894,0
-0.8838080585789913,4.2938620969718935,13.246309221472394,-0.038355648152545885,3
-0.6257535585230182,0.06170146191423049,0.3494660653534125,-0.041393236179311774,0
-0.19897111612275512,-0.37460375819480696,-0.18515580992015562,-0.03596126641082618,0
0.3568385763054945,-0.22625998335773426,-0.2106241858839485,-0.039700513081555075,0
-0.6059032123648664,-0.02119652990648663,-0.18751002954706084,-0.02926370578373701,0
-0.7647059816300806,0.18822997574585135,-0.15091261534698872,-0.03591782839428771,0
2.15329490361823,-0.3527884971893551,-0.21768684476466416,-0.037560575201560614,1
-0.7448556354719289,-0.03864873871084813,0.02436973687440931,-0.03367379767881046,0
-0.37762423154612107,-0.269890505368638,-0.16139959368502108,-0.032320905107158376,0
-0.6753794239183977,-0.200081670151192,-0.12865453887443024,-0.041786404413838796,0
-0.8937332316580672,-0.08227926072175187,-0.018220236375967012,-0.04165623189579114,0
-0.8044066739463842,-0.25680134876536687,-0.05289147088129849,-0.033490177534161995,0
2.669403903730176,-0.37460375819480696,-0.22025508435765168,-0.04409056344712794,1
2.6594787306511,-0.36151460159153587,-0.22196724408631002,-0.013639236264941474,1
-0.903658404737143,-0.3004318707762706,-0.18451375002190873,-0.015945228360309614,0
-0.37762423154612107,-0.18699251354792087,-0.14042563700895636,-0.03087432529276627,0
-0.903658404737143,0.7336115008821482,0.2163456464502262,-0.03204370766496743,0
-0.903658404737143,1.3008082870238968,0.08450934734353366,-0.039044402479713206,0
0.2873623647519633,-0.33533628838499363,-0.2106241858839485,-0.027020189500743794,0
-0.37762423154612107,-0.36151460159153587,-0.21747282479858188,-0.03659750559424253,0
1.8654648843250292,-0.3440623927871744,-0.21041016591786618,-0.04490871160930606,1
0.8431720571802129,-0.3876929147980781,-0.2382327615085643,0.03289054498008604,1
-0.6158283854439424,-0.0779162085206615,-0.0899169250135352,-0.03739699989863971,0
-0.6555290777602458,-0.36151460159153587,-0.21083820585003077,-0.046838656787546784,0
-0.8242570201045359,-0.2873427141729995,-0.19821102785117548,-0.02937274137291825,0
1.7662131535342704,-0.29170576637408985,-0.21083820585003077,-0.037244476522921344,1
-0.4868011354159558,0.2144082889523936,-0.1673921527353253,-0.03761163921190029,0
2.7785808076000107,-0.3920559669991685,-0.24037296116938722,-0.034719450173314736,1
1.2501041534223243,-0.3266101839828129,-0.2677675168279207,-0.04144798390466759,1
-0.6753794239183977,-0.37460375819480696,-0.1945726884277765,-0.04288324210510293,0
1.0416755187617306,-0.21753387895555348,-0.22111116422198085,-0.03452562171296242,1
2.649553557572024,-0.23062303555882463,-0.20912604612137242,-0.03720131367933832,1
-0.4868011354159558,-0.17826640914574013,-0.08799074531879456,-0.03934447165049515,0
0.37668892246364627,-0.3920559669991685,-0.01522395685081491,-0.03368460330872187,0
-0.903658404737143,-0.016833477705396258,0.13780031889802463,-0.033964482347100394,0
-0.7150801162347011,0.057338409713140116,-0.16503793310842005,-0.04005006135581756,0
1.1310020764734137,-0.37460375819480696,-0.21790086473074646,-0.022105816723777212,1
-0.7746311547091566,-0.25243829656427647,-0.17402677168387637,-0.036429991167141774,0
0.02930786469599026,-0.2829796619719091,-0.10018988338548526,-0.032256259117839366,0
-0.7250052893137771,-0.20444472235228237,-0.20869800618920786,-0.04049312912450991,0
-0.7746311547091566,-0.12154673053156526,-0.06551864888015378,-0.04178551392061292,0
-0.6753794239183977,-0.18699251354792087,-0.20826996625704328,-0.029390340809390913,0
-0.8341821931836119,0.21877134115348398,-0.13314895816215838,-0.03677554028174527,0
-0.8441073662626877,0.3714781681916471,0.2801235963427495,-0.038807387618079336,0
2.3815738844369756,-0.27425355756972836,-0.20548770669797345,-0.031938447909615746,1
-0.4173249238624246,0.7816050750941423,-0.05203539101696932,-0.035835251847979074,0
-0.208896289201831,-0.3484254449882647,-0.21918498452724022,-0.0332821628613802,0
-0.6257535585230182,-0.2873427141729995,-0.17488285154820554,-0.03967610130936468,0
1.4982334803992214,-0.3658776537926262,-0.22303734391672148,-0.03219269907893382,1
-0.8341821931836119,1.3793432266435237,0.1728995933355207,-0.033935029486248346,0
0.9821244802872753,-0.37460375819480696,-0.22025508435765168,-0.047229598936392975,1
-0.8639577124208395,-0.17390335694464976,-0.18472776998799104,-0.03749230907972384,0
1.5974852111899804,-0.20444472235228237,-0.22068312428981626,-0.040186507831297215,1
-0.903658404737143,1.5669544712904098,1.012285900310274,-0.030613104388668617,0
1.4287572688456904,-0.27425355756972836,-0.213192425476936,-0.04034806553337618,1
-0.8441073662626877,-0.24371219216209575,-0.14406397643235533,-0.02811751045382875,0
0.16826028780305266,0.5067327864254487,0.11361606273072553,-0.045438738945722534,0
0.0789337300913697,-0.3004318707762706,-0.09483938423342793,-0.01917575031151692,0
-0.31807319307166576,0.7030701354745156,0.10954968337516195,-0.040067386064855014,0
-0.8937332316580672,0.4543761600123642,-0.06359246918541314,-0.03654275179188313,0
-0.18904594304367922,0.28858017637093,-0.025710935188847272,-0.029964394327147505,0
-0.8738828854999153,0.5329110996319909,0.4203066741266515,-0.037800134484233576,0
-0.0699438660947686,-0.1826294613468305,-0.12180589995979686,-0.0416805200824761,0
-0.7944815008673083,-0.043011790911938505,-0.19072032903829522,-0.037806322649892976,0
-0.6853045969974735,0.7554267618876,0.6970344902710564,-0.04174964004286589,0
1.2104034611060206,-0.1608142003413786,0.012170598807718603,-0.03161992701887961,1
-0.734930462392853,-0.3440623927871744,-0.20869800618920786,-0.030712735389891065,0
1.458532788082918,-0.36151460159153587,-0.21747282479858188,-0.04394875109901707,1
-0.8937332316580672,2.025074952404899,0.6379649796323436,-0.0412944502342154,0
-0.4173249238624246,-0.33533628838499363,-0.24615150025360913,0.4770192233469563,0
1.2401789803432484,-0.12590978273265563,-0.20334750703715052,-0.03758745434090069,1
-0.5860528662067147,-0.15645114814028824,-0.19050630907221294,-0.04686658122675008,0
-0.5066514815741076,0.6201721436537985,-0.08606456562405392,-0.03901539138812462,0
-0.8738828854999153,2.0992468398234356,0.30452187247613094,-0.03741378445322855,0
-0.38754940462519694,0.21877134115348398,0.14293679808399967,-0.036116250518715906,0
-0.6853045969974735,0.964853267539938,0.2878283151217121,-0.036628902439122625,0
-0.3478487123088934,0.02679704430550749,-0.18922218927571918,-0.03967826739385363,0
0.37668892246364627,-0.339699340586084,-0.209554086053537,-0.02809150239770803,0
0.8133965379429853,-0.3876929147980781,-0.1915764089026244,-0.03747904181222906,1
-0.8540325393417636,-0.10845757392829412,-0.17124451212480657,-0.024756088718786772,0
2.1830704228554576,-0.0779162085206615,-0.2129784055108537,-0.04251063508088465,1
-0.31807319307166576,-0.38332986259698776,-0.22667568334012048,-0.036047503649542255,0
-0.7051549431556253,-0.2829796619719091,-0.13036669860308858,-0.031436047158495385,0
-0.5860528662067147,-0.25680134876536687,-0.18280159029325038,-0.035265096701918255,0
-0.7647059816300806,-0.1826294613468305,-0.12094982009546769,-0.03466425834053645,0
-0.734930462392853,0.9343119021323054,0.013026678672047777,-0.03744026323691098,0
-0.10964455841107214,-0.37896681039589736,-0.2226093039845569,-0.038444898885849066,0
-0.8540325393417636,0.14023640153385725,0.10740948371433902,-0.040589146098828056,0
0.7736958456266817,-0.2873427141729995,-0.20570172666405576,-0.0010869270740464863,1
-0.8937332316580672,-0.23062303555882463,-0.16803421263357216,-0.02945676740038519,0
-0.6059032123648664,-0.08664231292284225,-0.10468430267321341,-0.035302030630418875,0
-0.556277346969487,0.8906813801214016,-0.060168149728096455,-0.02931354067390775,0
-0.8242570201045359,-0.29606881857518025,-0.20184936727457448,-0.03761127224492704,0
-0.6059032123648664,-0.24807524436318612,-0.179591290802016,-0.03138822883776817,0
1.8257641920087258,-0.3702407059937166,-0.2290299029670257,-0.017028496630989026,1
-0.05009351993661683,-0.37896681039589736,-0.1860118897844848,-0.037368658146672486,0
0.27743719167288744,-0.22625998335773426,-0.13807141738205114,-0.03890540574059289,0
2.7885059806790866,-0.3658776537926262,-0.22432146371321524,-0.027346166263090547,1
-0.903658404737143,0.3365737505829241,0.13309187964421418,-0.03578246446735806,0
1.2600293265014002,-0.165177252542469,-0.17103049215872426,-0.022452043267363223,1
-0.2684473276762863,-0.3702407059937166,-0.23309628232258925,-0.006108398288428083,0
-0.30814801999258984,0.0006187310989652418,-0.13550317778906362,-0.01669436750359098,0
0.4263147878590257,-0.16954030474355938,-0.1543369348043054,-0.029952646125341043,0
-0.7051549431556253,-0.3658776537926262,-0.2074138863927141,-0.04198924939707964,0
-0.7944815008673083,0.6419874046592503,0.4239450135500505,-0.040602633980083846,0
-0.6654542508393217,0.7772420228930519,0.2910386146129465,-0.03137063461594334,0
-0.6257535585230182,-0.1826294613468305,0.060325091176234545,-0.02645171362312744,0
1.8356893650878017,-0.304794922977361,-0.23074206269568404,-0.03329261586001245,1
-0.8044066739463842,0.004981783300055617,-0.034913793730385875,-0.02242962364592401,0
-0.18904594304367922,-0.043011790911938505,0.05989705124406996,-0.03594359829362582,0
-0.8044066739463842,-0.3004318707762706,-0.12779845901010106,-0.03884983896329845,0
-0.8738828854999153,0.3016693329742011,0.07851678829322946,-0.02715885469551905,0
0.485865826333481,-0.234986087759915,-0.2136204654091006,-0.04152402218821662,1
-0.6555290777602458,-0.008107373303215508,-0.06979904820179965,-0.02759203821258548,0
-0.7250052893137771,-0.2131708267544631,-0.11024882179135304,-0.04184786043592887,0
-0.8738828854999153,-0.3222471317817225,-0.11196098152001138,-0.04197104375779514,0
-0.25852215459721045,0.10969503612622461,-0.017578176477720135,-0.03000219950850394,0
-0.903658404737143,-0.33533628838499363,-0.2196130244594048,-0.004455928533221055,0
-0.4868011354159558,-0.10409452172720375,0.17054537370861547,-0.042255570281349866,0
1.3493558842130833,-0.3527884971893551,-0.2159746850360058,-0.037196810849158275,1
-0.7547808085510047,-0.13463588713483637,-0.09847772365682692,-0.0312529959219736,0
-0.4768759623368799,0.10096893172404386,0.11832450198453597,-0.031494927334365944,0
-0.903658404737143,0.5547263606374429,0.07295226917508983,-0.04396156198866499,0
-0.17912076996460335,-0.2829796619719091,-0.0956954640977571,-0.04983587992870095,0
-0.903658404737143,2.7449785655848107,1.532140397924164,-0.03041596078495928,0
-0.8738828854999153,-0.0604639997163,-0.04240449254326613,-0.0417148380810626,0
-0.8937332316580672,0.9953946329475707,1.8411852289469952,-0.03596342234179408,0
1.7066621150598151,-0.33097323618390323,-0.1952147483260234,-0.039647908365938275,1
-0.38754940462519694,-0.269890505368638,-0.0834963260310664,-0.01844475848281755,0
-0.6753794239183977,-0.3527884971893551,-0.21897096456115792,-0.035754297037907605,0
-0.81433184702546,0.11842114052840536,0.05262037239727199,-0.038213000428797446,0
-0.4768759623368799,-0.33533628838499363,-0.20848398622312556,-0.03495401546262246,0
-0.7448556354719289,0.15332555813712836,0.16861919401387485,-0.04107791870352971,0
-0.8441073662626877,0.847050858110498,0.29082459464686417,-0.02844909833223617,0
-0.6158283854439424,0.7074331876756059,0.13780031889802463,-0.016150875094305052,0
2.6396283844929482,-0.31788407958063214,-0.21083820585003077,-0.03159675437138538,1
0.3469134032264186,-0.19571861795010162,-0.09697958389425086,-0.043758580658652166,0
0.4362399609381016,-0.3222471317817225,-0.19050630907221294,-0.03714559115586024,0
0.4957909994125569,-0.33533628838499363,-0.20013720754591613,-0.03707430170518829,1
0.39653926862179806,-0.24807524436318612,-0.07279532772695174,-0.046435887817390956,0
-0.5364270008113352,0.148962505936038,0.13073766001730897,-0.037596214949278194,0
1.4287572688456904,-0.31788407958063214,-0.2196130244594048,-0.0199955763630548,1
1.6768865958225876,-0.3658776537926262,-0.2196130244594048,-0.040324870689859446,1
-0.7448556354719289,0.23622354995784547,0.030362295924713515,-0.03297391395513846,0
1.5974852111899804,-0.29606881857518025,-0.21618870500208812,-0.015373562954675827,1
-0.6158283854439424,-0.05173789531411926,0.042989473923568805,-0.042171209970770555,0
-0.5662025200485629,-0.1608142003413786,-0.11324510131650514,-0.043738297393221076,0
0.7637706725476058,-0.2655274531675476,-0.16610803293883153,-0.028036342357460144,1
-0.8838080585789913,0.07042756631641124,-0.03469977376430358,-0.03318634370725122,0
-0.8738828854999153,1.3226235480293487,0.5808216486883713,-0.025120263054660884,0
0.92257344181282,-0.37896681039589736,-0.20869800618920786,-0.04286024550811197,1
0.9523489610500476,-0.25243829656427647,-0.22025508435765168,-0.033504012385292915,1
0.7736958456266817,-0.3702407059937166,-0.23587854188165908,0.03466456817653096,1
-0.8044066739463842,-0.3004318707762706,-0.18686796964881397,-0.03814794282905285,0
-0.46695078925780403,-0.27425355756972836,-0.19350258859736505,-0.0228865115423149,0
2.2723969805671405,-0.35715154939044547,-0.2198270444254871,-0.040928531360871954,1
